time,mua685nm,mua785nm,mua830nm,mua850nm,mua915nm,mua975nm,mus685nm,mus785nm,mus830nm,mus850nm,mus915nm,mus975nm,HbO2,HHb,Water,Fat
0.0,0.00023858836,0.00130782432,0.0019202254,0.00067560358,0.00054464838,0.00183979936,0.3005386069,0.30041981083999997,0.30234898749999994,0.30022371904,1.9560021915,0.3016258203,5.527013897179956,-0.4797836809732599,0.44741686512569334,0.5525831348743068
1.0,0.00017609752,0.00129404456,0.00192077126,0.00070863798,0.00092840206,0.00167736156,0.3003868242,0.30054132091999997,0.30226475401999997,0.3004873452,1.22261373002,0.30116194294,5.860525835443292,-0.5998603078294986,0.2708998180592244,0.7291001819407756
2.0,0.00017609752,0.00130782432,0.00195530116,0.00076415328,0.00110597454,0.0012582570599999998,0.3003868242,0.30041981083999997,0.30150644592,0.30081730122,1.0612050023,0.30037261554000005,5.561150923182474,-0.390333605631299,0.1748227420904053,0.8251772579095946
3.0,0.00019356038,0.00127728002,0.0019063361399999999,0.00067560358,0.0019061784800000002,0.0016607531799999998,0.30031502247999997,0.30069205258,0.30173945152,0.30022371904,0.71165606454,0.3004905015,6.89816404688446,-0.7628968397676682,0.13375001940966716,0.8662499805903328
4.0,0.00021334013999999997,0.00121650828,0.0020072342800000003,0.00072094984,0.00166479014,0.00187129364,0.3005312369,0.30047103612000003,0.30270221208,0.30059033618000003,0.7817331103199999,0.30167439752,6.996114354055265,-0.8328220322221666,0.17445496685188241,0.8255450331481177
5.0,0.00022366302,0.0013206906,0.00190855066,0.00072094984,0.0009568884400000001,0.0017114362599999998,0.30058488476,0.30020797538,0.3021658533,0.30059033618000003,1.19308388874,0.30085873645999994,5.883282701700545,-0.521174973726743,0.2687423630076101,0.7312576369923899
6.0,0.00020675949999999997,0.0012582570599999998,0.0019423300000000001,0.0006799524000000001,0.0016802748200000002,0.0013577689199999999,0.30035310664,0.30037261554000005,0.30275149943999996,0.30026705508000007,0.77673981424,0.30029271298,6.217806728906218,-0.5157604087187306,0.12337518287748599,0.876624817122514
7.0,0.00013270148,0.0011537048,0.0020582175999999995,0.0007449136200000001,0.00038021819999999994,0.0014605106600000001,0.30051240394,0.3004143562,0.30329573904,0.30074207711999995,2.9922076449799997,0.30047311676,5.087288230923495,-0.5056824609457261,0.45810297386671317,0.5418970261332868
8.0,0.00011442676,0.0012582570599999998,0.00195733604,0.0007449136200000001,0.00044607264,0.00172735898,0.30014037634,0.30037261554000005,0.30247396298,0.30074207711999995,2.99743531802,0.3006174200399999,5.514024336611313,-0.6727413223597992,0.48474850357676846,0.5152514964232315
